0014	890443227	Tbilisi		locality	2
0017	890443227	Tbilisi		locality	1
0022	421199787	Mestia		locality	1
0101	890443227	Tbilisi		locality	8
0102	890443227	Tbilisi		locality	20
0103	890443227	Tbilisi		locality	7
0105	890443227	Tbilisi		locality	22
0107	890443227	Tbilisi		locality	14
0108	890443227	Tbilisi		locality	30
0112	890443227	Tbilisi		locality	33
0113	890443227	Tbilisi		locality	6
0114	890443227	Tbilisi		locality	3
0115	890443227	Tbilisi		locality	1
0118	890443227	Tbilisi		locality	1
0119	890443227	Tbilisi		locality	1
0131	890443227	Tbilisi		locality	21
0137	890443227	Tbilisi		locality	1
0141	890443227	Tbilisi		locality	30
0144	890443227	Tbilisi		locality	7
0154	890443227	Tbilisi		locality	4
0159	890443227	Tbilisi		locality	21
0160	890443227	Tbilisi		locality	30
0162	890443227	Tbilisi		locality	7
0163	890443227	Tbilisi		locality	1
0164	890443227	Tbilisi		locality	3
0167	890443227	Tbilisi		locality	1
0168	890443227	Tbilisi		locality	2
0171	890443227	Tbilisi		locality	3
0177	890443227	Tbilisi		locality	11
0178	890443227	Tbilisi		locality	5
0179	890443227	Tbilisi		locality	18
0180	890443227	Tbilisi		locality	1
0182	890443227	Tbilisi		locality	105
0183	890443227	Tbilisi		locality	69
0186	890443227	Tbilisi		locality	209
0190	890443227	Tbilisi		locality	1
0192	890443227	Tbilisi		locality	1
0194	890443227	Tbilisi		locality	5
0214	890443227	Tbilisi		locality	1
0400	890431129	Ambrolauri		locality	1
460	421190605	Kutaisi		locality	1
0700	421184051	Akhalk'alak'i		locality	1
0800	421192433	Akhalts'ikhe		locality	6
1086	890443227	Tbilisi		locality	1
1200	421174973	Borjomi		locality	1
1300	421202009	Gardabani		locality	1
1400	421194053	Gori		locality	22
1500	421199669	Gurjaani		locality	14
1700	890431279	Dmanisi		locality	11
1800	421183771	Dushet'i		locality	2
2000	890431275	Zestap'oni		locality	1
2100	421203877	Zugdidi		locality	9
2200	890443231	T'elavi		locality	10
2700	421197359	Lagodekhi		locality	1
3200	421199787	Mestia		locality	3
3300	890441717	Mtskheta		locality	1
3400	890441715	Ninotsminda		locality	2
3500	421177789	Ozurget'i		locality	1
3700	421203121	Rust'avi		locality	7
4200	421203101	Sighnaghi		locality	7
4400	421203115	Poti		locality	4
4600	421190605	Kutaisi		locality	1050
4614	1141906607	Kutaisi		locality	3
4700	421182025	Kazbegi		locality	21
4700	421190619	Kazbegi		locality	1
4800	890431121	Qvareli		locality	223
5400	421199671	Tsqaltubo		locality	1
6000	421174977	Batumi		locality	6
6000	421190965	Khelvach'auri		locality	1
6001	421174977	Batumi		locality	1
6004	421174977	Batumi		locality	2
6006	421174977	Batumi		locality	1
6010	421174977	Batumi		locality	11
6015	421174977	Batumi		locality	1
6100	421174977	Batumi		locality	1
6200	421203881	K'obulet'i		locality	88
6400	421174977	Batumi		locality	1
6400	421190605	Kutaisi		locality	1
6400	421190965	Khelvach'auri		locality	1
100001	421174439	Ts'khinvali		locality	2
354000	421201543	Gali		locality	3
383570	421174439	Ts'khinvali		locality	1
384900	421181479	Sukhumi		locality	3
