دامبي	890440301	N'Djamena		locality	6
041	890440301	N'Djamena		locality	1
235	890440301	N'Djamena		locality	4
00235	890440301	N'Djamena		locality	2
00235	1141909235	Moundou		locality	1
456	890440301	N'Djamena		locality	2
678	890440301	N'Djamena		locality	1
1234	1125914339	Moundou		locality	1
1285	890440301	N'Djamena		locality	1
1717	890440301	N'Djamena		locality	1
2245	890440301	N'Djamena		locality	1
7067	890440301	N'Djamena		locality	1
