+250	421171291	Kigali		locality	4
78 kamachumu	1259860613	Kagera		locality	1
123	1260271075	Rukomo		locality	1
250	421171291	Kigali		locality	10
514	421171291	Kigali		locality	1
1335	421171291	Kigali		locality	1
5011 Kigali-Rwanda	421171291	Kigali		locality	1
5748	421171291	Kigali		locality	1
10000, P.O. 6867	421171291	Kigali		locality	1
