00-105	101752777	Warsaw		locality	11
00-124	101752777	Warsaw		locality	11
00-139	101752777	Warsaw		locality	11
00-145	101752777	Warsaw		locality	11
00-151	101752777	Warsaw		locality	11
00-214	101752777	Warsaw		locality	11
00-232	101752777	Warsaw		locality	11
00-252	101752777	Warsaw		locality	11
00-372	101752777	Warsaw		locality	11
00-390	101752777	Warsaw		locality	11
00-415	101752777	Warsaw		locality	11
00-430	101752777	Warsaw		locality	11
00-468	101752777	Warsaw		locality	11
00-528	101752777	Warsaw		locality	11
00-540	101752777	Warsaw		locality	11
00-545	101752777	Warsaw		locality	11
00-556	101752777	Warsaw		locality	11
00-585	101752777	Warsaw		locality	11
00-644	101752777	Warsaw		locality	11
00-688	101752777	Warsaw		locality	11
00-761	101752777	Warsaw		locality	11
00-763	101752777	Warsaw		locality	11
00-767	101752777	Warsaw		locality	11
00-770	101752777	Warsaw		locality	11
00-778	101752777	Warsaw		locality	11
00-790	101752777	Warsaw		locality	11
00-814	101752777	Warsaw		locality	11
00-893	101752777	Warsaw		locality	11
00-033	101752777	Warsaw		locality	10
00-218	101752777	Warsaw		locality	10
00-258	101752777	Warsaw		locality	10
00-344	101752777	Warsaw		locality	10
00-351	101752777	Warsaw		locality	10
00-378	101752777	Warsaw		locality	10
00-384	101752777	Warsaw		locality	10
00-401	101752777	Warsaw		locality	10
00-412	101752777	Warsaw		locality	10
00-441	101752777	Warsaw		locality	10
00-503	101752777	Warsaw		locality	10
00-508	101752777	Warsaw		locality	10
00-538	101752777	Warsaw		locality	10
00-539	101752777	Warsaw		locality	10
00-564	101752777	Warsaw		locality	10
00-666	101752777	Warsaw		locality	10
00-669	101752777	Warsaw		locality	10
00-873	101752777	Warsaw		locality	10
00-070	101752777	Warsaw		locality	9
00-075	101752777	Warsaw		locality	9
00-076	101752777	Warsaw		locality	9
00-099	101752777	Warsaw		locality	9
00-149	101752777	Warsaw		locality	9
00-153	101752777	Warsaw		locality	9
00-175	101752777	Warsaw		locality	9
00-180	101752777	Warsaw		locality	9
00-213	101752777	Warsaw		locality	9
00-255	101752777	Warsaw		locality	9
00-278	101752777	Warsaw		locality	9
00-322	101752777	Warsaw		locality	9
00-337	101752777	Warsaw		locality	9
00-339	101752777	Warsaw		locality	9
00-342	101752777	Warsaw		locality	9
00-362	101752777	Warsaw		locality	9
00-407	101752777	Warsaw		locality	9
00-450	101752777	Warsaw		locality	9
00-454	101752777	Warsaw		locality	9
00-496	101752777	Warsaw		locality	9
00-515	101752777	Warsaw		locality	9
00-519	101752777	Warsaw		locality	9
00-543	101752777	Warsaw		locality	9
00-565	101752777	Warsaw		locality	9
00-570	101752777	Warsaw		locality	9
00-608	101752777	Warsaw		locality	9
00-631	101752777	Warsaw		locality	9
00-665	101752777	Warsaw		locality	9
