0000	421188977	Suva		locality	2
0000	421179869	Nadi		locality	1
679	1326837931	Lambasa River		locality	3
1234	1326845447	Nasinu		locality	1
11713	421179869	Nadi		locality	1
14569	421174047	Sigatoka		locality	1
