0000	1141907861	Kashan		locality	2
مهرشهر	421181507	Karaj		locality	2
کوچه شهید  باهنر	1360182111	Khomam		locality	2
+98313	421168719	Isfahan		locality	1
........	1276192459	Tehran		locality	1
0	1125929605	Mashhad		locality	1
000	1141907861	Kashan		locality	1
zhic	421166963	Kermanshah		locality	1
ساختمان سرو	421193175	Tabriz		locality	1
شهرک کوثر	1125929101	Qazvin		locality	1
فارس -یزد	1327068373	Chahak		locality	1
نبش برادران مظفر	421204533	Tehran		locality	1
١٩٧٨٧٣٧٤٨٣	1276192459	Tehran		locality	1
چهار راه هشت بهشت	1125929101	Qazvin		locality	1
۱۵۸۵۹۶۳۷۱۵	421204533	Tehran		locality	1
۱۸۳۴۱۶۳۷۴۱	421204533	Tehran		locality	1
۴۷۱۶۶-۸۵۶۳۵۴۷۱۶۶-۸۵۶۳۵	421202019	Babol		locality	1
۵۶۱۳۸۶۶۵۳۵	421171269	Ardabil		locality	1
۵۶۱۴۶۴۳۵۳۴	421171269	Ardabil		locality	1
۵۶۱۵۷۱۴۱۸۹	421171269	Ardabil		locality	1
۵۶۱۵۷۱۶۴۹۷	421171269	Ardabil		locality	1
۵۶۱۸۶۴۱۵۷۳	421171269	Ardabil		locality	1
۵۶۱۹۷۴۵۵۹۳	421171269	Ardabil		locality	1
۷۱۳۴۹-۱۳۳۴۹	421179271	Shiraz		locality	1
۷۴۴۱۷-۵۷۸۹۷	421180459	Gerash		locality	1
۸۱۷	1126001989	Birjand		locality	1
1	421171269	Ardabil		locality	1
017	421202017	Gorgan		locality	2
021	421204533	Tehran		locality	1
025	421199797	Qom		locality	1
47	421204531	Yazd		locality	1
051	1125929605	Mashhad		locality	2
84 6184 3589	890433343	Qahderijan		locality	1
84 6184 3616	890433343	Qahderijan		locality	1
087	421197299	Baneh		locality	1
0098	1226290485	Firuzbahram		locality	1
0098	421204533	Tehran		locality	1
0098	421170847	Qa'em-Shahr		locality	1
98	421204533	Tehran		locality	1
0341	421178407	Kerman		locality	1
380	1343749821	Dargahan		locality	1
466	1126001989	Birjand		locality	1
0513	1125929605	Mashhad		locality	1
00981	421168719	Isfahan		locality	1
1138- 71365	421179271	Shiraz		locality	1
1415	421204533	Tehran		locality	1
2526	421204533	Tehran		locality	1
8915	421204531	Yazd		locality	1
009821	421204533	Tehran		locality	1
9821	421204533	Tehran		locality	1
11148-35535	421204533	Tehran		locality	1
11316	421204533	Tehran		locality	3
11718	421204533	Tehran		locality	1
13719-76831	421204533	Tehran		locality	1
15338-56711	421204533	Tehran		locality	2
15338-14701	421204533	Tehran		locality	1
16358	1276192459	Tehran		locality	1
16888	1276192459	Tehran		locality	1
17469-37181	421199797	Qom		locality	1
19696-34337	421204533	Tehran		locality	1
35199-16811	421199711	Semnan		locality	1
37141	421199797	Qom		locality	1
37156-55333	421199797	Qom		locality	1
37189-47141	421199797	Qom		locality	1
37617	421166951	Shahriar		locality	1
37841	1343702375	Nimvar		locality	3
41639	421193179	Rasht		locality	1
44138-84635	421195623	Lahijan		locality	1
46181	421182683	Tonekabon		locality	1
49197-15718	421202017	Gorgan		locality	1
49761	421203547	Gonbad-e Qabus		locality	1
51658	421193175	Tabriz		locality	1
53516 17786	1243126213	Osku		locality	1
53516 17936	1243126213	Osku		locality	1
54684	421204533	Tehran		locality	1
63186	421182467	Abadan		locality	2
65167	421203885	Hamadan		locality	2
65177-89971	421203885	Hamadan		locality	1
65499	421193175	Tabriz		locality	1
66141	421193177	Sanandij		locality	9
67196 - 43165	421166963	Kermanshah		locality	1
71348-34689	421179271	Shiraz		locality	1
71357-64455	421179271	Shiraz		locality	1
71358-67315	421179271	Shiraz		locality	1
71536	421179271	Shiraz		locality	6
71557-13876	421179271	Shiraz		locality	1
71936	421179271	Shiraz		locality	2
71987-74731	421179271	Shiraz		locality	1
78971- 73461	1310301573	Kavar		locality	1
79461	1260367707	Rutan		locality	1
81636-54376	421168719	Isfahan		locality	2
83518	1260141539	Meymeh		locality	1
91538	1125929605	Mashhad		locality	1
91768	1125929605	Mashhad		locality	2
94716	421205505	Quchan		locality	1
99999	421166951	Shahriar		locality	1
6915655	421166887	Borujerd		locality	1
19449651	1276192459	Tehran		locality	1
22495610	1276192459	Tehran		locality	1
42376543	421204533	Tehran		locality	2
78185445	421174365	Sirjan		locality	1
91766987	1125929605	Mashhad		locality	1
114522583	1276192459	Tehran		locality	1
123654789	421181509	Zanjan		locality	1
331784554	1243035133	Eslamshahr		locality	1
414571489	421193179	Rasht		locality	1
444655677	421175027	Urmia		locality	2
713574613	421179271	Shiraz		locality	1
831545341	1260141539	Meymeh		locality	1
1114633878	421204533	Tehran		locality	1
1114645111	421204533	Tehran		locality	1
1133766711	421204533	Tehran		locality	2
1143686113	421204533	Tehran		locality	1
1144813731	421204533	Tehran		locality	1
1166783611	421204533	Tehran		locality	1
1186934963	1225985257	Saman		locality	1
1234567890	421204533	Tehran		locality	2
1238696971	421204533	Tehran		locality	1
1313913994	421204533	Tehran		locality	1
1314465134	421204533	Tehran		locality	1
1314975971	421204533	Tehran		locality	1
1322487549	421204533	Tehran		locality	1
1341756118	421204533	Tehran		locality	1
1385884411	421204533	Tehran		locality	1
1386164935	421204533	Tehran		locality	1
1386183731	421204533	Tehran		locality	1
1387694131	421204533	Tehran		locality	1
1387734169	421204533	Tehran		locality	1
1389143341	421204533	Tehran		locality	1
1391945513	421204533	Tehran		locality	1
1415855349	421204533	Tehran		locality	1
1417913119	421204533	Tehran		locality	1
1418913983	421204533	Tehran		locality	1
1431773786	421204533	Tehran		locality	2
1434865111	421204533	Tehran		locality	1
1435685553	421204533	Tehran		locality	1
1436955145	421204533	Tehran		locality	1
1438833881	421204533	Tehran		locality	1
1447933971	421204533	Tehran		locality	1
1454643589	421204533	Tehran		locality	1
1461751985	421204533	Tehran		locality	1
1463764942	421204533	Tehran		locality	1
1466913734	421204533	Tehran		locality	1
1466947434	421204533	Tehran		locality	1
1467773661	421204533	Tehran		locality	1
1467893963	421204533	Tehran		locality	1
1475673811	421204533	Tehran		locality	1
1476863833	421204533	Tehran		locality	1
1481816551	421204533	Tehran		locality	1
1481844431	421204533	Tehran		locality	1
1483686856	421204533	Tehran		locality	1
1483763955	421204533	Tehran		locality	1
1494643111	421204533	Tehran		locality	1
1494847471	421204533	Tehran		locality	1
1497713115	421204533	Tehran		locality	1
1511643945	421204533	Tehran		locality	1
1511714511	421204533	Tehran		locality	1
1513737511	421204533	Tehran		locality	1
1514644718	421204533	Tehran		locality	1
1514746315	421204533	Tehran		locality	1
1517753714	421204533	Tehran		locality	1
1518612345	421204533	Tehran		locality	1
1531735613	421204533	Tehran		locality	1
1561833988	421204533	Tehran		locality	1
1561917799	421204533	Tehran		locality	2
1565846418	421204533	Tehran		locality	1
1571815853	421204533	Tehran		locality	2
1576917139	421204533	Tehran		locality	1
1579676818	421204533	Tehran		locality	1
1589866433	421204533	Tehran		locality	1
1591636589	421204533	Tehran		locality	1
1595653435	421204533	Tehran		locality	1
1595654311	421204533	Tehran		locality	1
1598935611	421204533	Tehran		locality	1
1599836511	421204533	Tehran		locality	1
1647789455	1276192459	Tehran		locality	1
1648697175	1276192459	Tehran		locality	1
1653886591	1276192459	Tehran		locality	2
1654636464	1276192459	Tehran		locality	1
1655693762	421204533	Tehran		locality	1
1656183494	1276406833	Bumahen		locality	1
1666913118	1276192459	Tehran		locality	1
1675619376	1276192459	Tehran		locality	1
1675943433	1276192459	Tehran		locality	1
1684895951	1276192459	Tehran		locality	1
1746644354	1276192459	Tehran		locality	1
1933633856	1276192459	Tehran		locality	1
1933933171	1276192459	Tehran		locality	1
1935617516	1276192459	Tehran		locality	1
1936793951	1276192459	Tehran		locality	1
1937645584	1276192459	Tehran		locality	1
1937945711	1276192459	Tehran		locality	1
1961315131	421204533	Tehran		locality	1
1961733114	1276192459	Tehran		locality	1
1966744913	1276192459	Tehran		locality	1
1967863311	421204533	Tehran		locality	1
1968837113	421204533	Tehran		locality	1
1969944415	421204533	Tehran		locality	2
1987617862	1276192459	Tehran		locality	1
1988615753	1276192459	Tehran		locality	1
1994754558-1994754585	421204533	Tehran		locality	1
1994766411	421204533	Tehran		locality	1
1998876590	421204533	Tehran		locality	1
3133639334	421181507	Karaj		locality	1
3133775835	421181507	Karaj		locality	1
3136753768	421181507	Karaj		locality	1
3145613633	421181507	Karaj		locality	1
3145983183	421181507	Karaj		locality	1
3147653443	421181507	Karaj		locality	1
3147655370	421181507	Karaj		locality	1
3155616459	421181507	Karaj		locality	1
3164116717	421204533	Tehran		locality	1
3169159558	1125929791	Malārd		locality	1
3186558143	421181507	Karaj		locality	1
3193664769	421181507	Karaj		locality	1
3193958690	421181507	Karaj		locality	1
3197618824	421181507	Karaj		locality	1
3314753135	1243035133	Eslamshahr		locality	1
3419619481	1141908981	Qazvin		locality	1
3445113311	1141908981	Qazvin		locality	1
3471993111	1125929101	Qazvin		locality	1
3513943841	421199711	Semnan		locality	1
3713744003	421199797	Qom		locality	1
3716193111	421199797	Qom		locality	1
3749113357	421199797	Qom		locality	1
3751184333	1209469337	Shahr-e Qods		locality	1
3818653333	421173219	Arak		locality	1
3837143794	421173219	Arak		locality	1
4135814538	421193179	Rasht		locality	1
4145714894	421193179	Rasht		locality	1
4145714895	421193179	Rasht		locality	1
4152356985	421193179	Rasht		locality	1
4155765549	421193179	Rasht		locality	1
4163845117	421193179	Rasht		locality	1
4165984687	421193179	Rasht		locality	1
4176918865	421193179	Rasht		locality	1
4183614361	421193179	Rasht		locality	1
4341493149	421204533	Tehran		locality	1
4419785656	421195623	Lahijan		locality	2
4419864615	421195623	Lahijan		locality	1
4481797978	1125928947	Rudsar		locality	1
4518636651	421181509	Zanjan		locality	1
4537138791	421181509	Zanjan		locality	1
4579171337	421179271	Shiraz		locality	1
4615884691	421174363	Amol		locality	1
4671879988	1209956939	Salmanshahr		locality	1
4714667571	421202019	Babol		locality	1
4741615778	421184377	Babolsar		locality	1
4814794968	421199713	Sari		locality	2
4818184748	421199713	Sari		locality	1
4818643675	421199713	Sari		locality	1
4917754543	421202017	Gorgan		locality	1
4948144984	1360123315	Kuchak Olum		locality	1
5137776946	421193175	Tabriz		locality	1
5154818444	421193175	Tabriz		locality	2
5157857934	421193175	Tabriz		locality	1
5165693144	421193175	Tabriz		locality	1
5166616471	421193175	Tabriz		locality	1
5174654145	421193175	Tabriz		locality	1
5183731665	1293430929	Tabriz (2)		locality	1
5183828719	1293430929	Tabriz (2)		locality	1
5185715179	1293430929	Tabriz (2)		locality	1
5189613131	1293430929	Tabriz (2)		locality	1
5351753561	1260141539	Meymeh		locality	1
5358114418	1209168383	Ilkhchi		locality	2
5375171379	1293430929	Tabriz (2)		locality	1
5471865336	1310250039	Sarab		locality	1
5514736571	421203953	Maragheh		locality	1
5514879393	421203953	Maragheh		locality	1
5613918811	421171269	Ardabil		locality	1
5614867116	421171269	Ardabil		locality	1
5614984313	421171269	Ardabil		locality	1
5619749857	421171269	Ardabil		locality	1
5716655937	1141906613	Urmia		locality	1
5719953993	421175027	Urmia		locality	1
5813968197	421195201	Khoy		locality	1
6133843741	421168643	Ahvaz		locality	1
6163911184	421168643	Ahvaz		locality	1
6186845494	421168643	Ahvaz		locality	1
6318673720	421182467	Abadan		locality	1
6318673740	421182467	Abadan		locality	2
6318673748	421182467	Abadan		locality	2
6461166455	421187075	Dezful		locality	1
6461798691	421187075	Dezful		locality	1
6514797583	421203885	Hamadan		locality	1
6516854851	421203885	Hamadan		locality	1
6571614616	421193545	Malayer		locality	1
