07021	421169179	Callao		locality	1
07036	421169179	Callao		locality	2
07041	421169179	Callao		locality	28
08000	1141909347	Cusco		locality	2
08001	1141909347	Cusco		locality	1
08002	1141909347	Cusco		locality	8
08003	1141909347	Cusco		locality	2
08626	421173307	Huarocondo		locality	1
08661	421173123	Urubamba		locality	1
08676	890445205	Ollantaytambo		locality	1
10001	890445055	Huánuco		locality	1
10003	890445055	Huánuco		locality	1
10061	890445055	Huánuco		locality	1
12000	890442211	Huancayo		locality	2
12001	890442211	Huancayo		locality	1
13000	421192231	Huanchaco		locality	1
13007	890445027	Trujillo		locality	2
13008	890445027	Trujillo		locality	2
15000	421186805	Lima		locality	1
15001	890442199	Lima		locality	5
15002	421166427	El Agustino		locality	1
15013	421192217	La Victoria		locality	1
15018	421186341	Miraflores District		locality	20
15018	421192217	La Victoria		locality	1
15018	421186805	Lima		locality	1
15018	421187381	San Isidro		locality	1
15019	421188581	Santa Luisa		locality	2
15019	421192217	La Victoria		locality	1
15021	421200635	Pueblo Libre		locality	2
15023	421185905	Surco		locality	2
15023	421173833	Ate		locality	1
15023	421186805	Lima		locality	1
15024	421186805	Lima		locality	2
15025	890442199	Lima		locality	1
15025	421185903	Rímac		locality	1
15027	421187381	San Isidro		locality	2
15028	421186777	Independencia		locality	1
15029	421186341	Miraflores District		locality	2
15033	421192217	La Victoria		locality	2
15033	421186805	Lima		locality	2
15033	421185905	Surco		locality	2
15034	421192217	La Victoria		locality	3
15036	421193073	San Borja		locality	7
15036	421186789	Surquillo		locality	1
15037	421186805	Lima		locality	1
15037	421193073	San Borja		locality	1
15038	421185905	Surco		locality	1
15038	421186789	Surquillo		locality	1
15039	421185905	Surco		locality	2
15039	421186805	Lima		locality	1
15041	421193073	San Borja		locality	1
15046	421179891	Lince		locality	25
15046	890442199	Lima		locality	1
15046	421186341	Miraflores District		locality	1
15046	421187381	San Isidro		locality	1
15047	421186341	Miraflores District		locality	4
15047	421187381	San Isidro		locality	3
15047	421186805	Lima		locality	1
15047	421186789	Surquillo		locality	1
15048	421186805	Lima		locality	1
15048	421186789	Surquillo		locality	1
15049	421186805	Lima		locality	1
15049	421185905	Surco		locality	1
15051	421186341	Miraflores District		locality	1
15056	421185905	Surco		locality	1
15063	421203811	Barranco		locality	4
15067	421187377	Chorrillos		locality	2
15067	421186805	Lima		locality	1
15073	421187381	San Isidro		locality	3
15073	421179891	Lince		locality	1
15073	421186341	Miraflores District		locality	1
15074	421186341	Miraflores District		locality	21
15074	421186805	Lima		locality	1
15079	890442199	Lima		locality	1
15081	890442199	Lima		locality	2
15084	421200635	Pueblo Libre		locality	4
15088	421170101	Puno		locality	1
15101	890442199	Lima		locality	1
15106	890442199	Lima		locality	3
15311	421186777	Independencia		locality	1
15316	421200637	Comas		locality	4
15328	421200637	Comas		locality	1
15842	421173125	Lurín		locality	1
16000	421186799	Iquitos		locality	1
16001	421186799	Iquitos		locality	4
16002	421186799	Iquitos		locality	7
20000	890445031	Piura		locality	1
20001	890445031	Piura		locality	2
20100	890435985	Sullana		locality	1
21000	890445189	Puno		locality	1
21001	890445189	Puno		locality	1
22001	890445041	Moyobamba		locality	2
22200	421170085	Tarapoto		locality	2
22202	421170085	Tarapoto		locality	1
22601	421205017	Juanjuí		locality	1
23000	421170099	Tacna		locality	2
23001	890445181	Tacna		locality	2
54174	421200643	Yanahuara		locality	1
140101	890445067	Chiclayo		locality	1
150140	421185905	Surco		locality	1
170001	890445191	Puerto Maldonado		locality	1
