6044	421199635	Matmata		locality	1
6051	1293636421	Nahal		locality	2
6052	1293239435	Wadhraf		locality	1
6070	421199635	Matmata		locality	3
6100	421169017	Siliana		locality	5
7000	421200583	Bizerta		locality	3
7016	1125988293	El Alia		locality	6
7041	421200583	Bizerta		locality	2
7060	421200583	Bizerta		locality	1
7080	421181853	Menzel Jemil		locality	2
7113	1276676191	Kalaat Khasba		locality	1
7170	1343233055	Dahmani		locality	1
8000	421169021	Nabeul		locality	4
8020	421173529	Soliman		locality	1
8045	1125896947	El Haouaria		locality	8
8050	421195929	Hammamet		locality	13
8060	890438305	Béni Khiar		locality	1
8070	1125988277	Korba		locality	2
8090	421182193	Kelibia		locality	8
9000	421175985	Béja		locality	2
9014	1209725635	Slouguia		locality	1
9040	421178847	Téboursouk		locality	3
9060	890444463	Testour		locality	3
9070	1125869451	Majaz al Bab		locality	13
9072	1326644717	Chaouache		locality	1
9100	421169019	Sidi Bouzid		locality	1
9170	421193237	Regueb		locality	1
23047	1360295407	Zaouia		locality	2
23130	1360295407	Zaouia		locality	1
