100	421195189	Maseru		locality	28
160	1260201421	Mazenod		locality	1
200	890441287	Teyateyaneng		locality	1
300	421168785	Hlotse		locality	3
0300	421168785	Hlotse		locality	1
333	1209019043	Bokong		locality	1
0600	890433499	Qacha's Nek		locality	2
600	890433499	Qacha's Nek		locality	2
900	1225863221	Motsekuoa		locality	1
