بلبالا	421204195	Djibouti		locality	6
بلبالا القديمة	421204195	Djibouti		locality	2
حي 7	421204195	Djibouti		locality	2
BP 105	421204195	Djibouti		locality	1
الشيخ موسى	421204195	Djibouti		locality	1
حي 6	421204195	Djibouti		locality	1
2073	421204195	Djibouti		locality	1
