00000	421187435	Willemstad		locality	4
0000	421187435	Willemstad		locality	1
0000 00	421187435	Willemstad		locality	1
0000 oo	421187435	Willemstad		locality	1
00000	890415313	Curaçao Island		locality	1
00000	1125868479	Soto		locality	1
0000NA	890442073	Willemstad		locality	1
0000cw	421187435	Willemstad		locality	1
1000	421187435	Willemstad		locality	1
932250	890434821	Westpunt		locality	6
5244557	421187435	Willemstad		locality	2
