75950	421191101	Karachi		locality	2
75990	421191101	Karachi		locality	1
89100	1125820187	Khuzdār		locality	1
152001	1292903023	Chak Two Hundred Three Gugera Branch		locality	1
180001	102029991	Jammu		locality	4
180002	102029991	Jammu		locality	1
180003	1293770599	Satwari		locality	1
180004	102029991	Jammu		locality	1
180005	102029991	Jammu		locality	3
180007	102029991	Jammu		locality	4
180010	102029991	Jammu		locality	2
180017	102029991	Jammu		locality	1
182101	102028373	Udhampur		locality	1
182142	890502907	Kud		locality	2
182144	1126012463	Ramban		locality	1
182202	890506963	Doda		locality	1
182204	890504121	Kishtwar		locality	1
182320	890502963	Reasi		locality	1
184102	102029799	Kathua		locality	3
184104	102029799	Kathua		locality	1
184121	1125874175	Samba		locality	1
184141	1125874175	Samba		locality	2
185101	1259859189	Haveli		locality	1
185131	890501421	Rajauri		locality	1
190001	102028565	Srinagar		locality	3
190003	102028565	Srinagar		locality	1
190004	102028565	Srinagar		locality	1
190005	102028565	Srinagar		locality	1
190006	102028565	Srinagar		locality	2
190010	102028565	Srinagar		locality	1
190011	102028565	Srinagar		locality	1
190015	102028565	Srinagar		locality	2
191111	890506453	Budgam		locality	1
191113	890506453	Budgam		locality	1
191121	102028565	Srinagar		locality	1
191201	890502191	Ganderbal		locality	1
192101	1125976777	Anantnag		locality	1
192121	102028565	Srinagar		locality	1
192201	1310680835	Achhibal		locality	5
192210	1125976777	Anantnag		locality	1
192231	890508979	Kulgam		locality	1
192301	890504583	Pulwama		locality	1
192303	890510573	Shupiyan		locality	2
193101	890510837	Baramulla		locality	1
193221	1276739737	Handwara		locality	1
193403	102030175	Gulmarg		locality	1
194101	102029575	Leh		locality	4
230843	421182299	Gujranwala		locality	1
440000	421168811	Islamabad		locality	2
540000	421204525	Lahore		locality	11
