Kaimakli	101749141	Nicosia		locality	3
CY-7735	101803579	Kophinou		locality	1
CY8073	101749143	Paphos		locality	1
755	101837459	Kiti		locality	1
1010	101749141	Nicosia		locality	3
1011	101749141	Nicosia		locality	2
1016	101749141	Nicosia		locality	1
1026	101749141	Nicosia		locality	37
1037	101749141	Nicosia		locality	2
1040	101749141	Nicosia		locality	1
1046	101749141	Nicosia		locality	2
1048	101749141	Nicosia		locality	1
1060	101749141	Nicosia		locality	2
1061	101749141	Nicosia		locality	1
1065	101749141	Nicosia		locality	5
1066	101749141	Nicosia		locality	10
1070	101749141	Nicosia		locality	3
1075	101749141	Nicosia		locality	1
1076	101749141	Nicosia		locality	1
1077	101749141	Nicosia		locality	1
1080	101749141	Nicosia		locality	2
1082	101749141	Nicosia		locality	4
1086	101749141	Nicosia		locality	1
1087	101749141	Nicosia		locality	1
1095	101749141	Nicosia		locality	1
1096	101749141	Nicosia		locality	9
1097	101749141	Nicosia		locality	8
1100	101749141	Nicosia		locality	1
1101	101749141	Nicosia		locality	1
1102	101749141	Nicosia		locality	1
1461	101749141	Nicosia		locality	2
1523	101749141	Nicosia		locality	1
1687	101749141	Nicosia		locality	1
1955	101756179	Livadhia		locality	3
2000	101749141	Nicosia		locality	1
2001	101753033	Strovolos		locality	4
2013	101749141	Nicosia		locality	2
2023	101749141	Nicosia		locality	1
2024	101749141	Nicosia		locality	1
2025	101753033	Strovolos		locality	2
2045	101749141	Nicosia		locality	1
2047	101753033	Strovolos		locality	1
2049	101749141	Nicosia		locality	1
2055	101753033	Strovolos		locality	24
2057	101753033	Strovolos		locality	1
2060	101753033	Strovolos		locality	1
2064	101753033	Strovolos		locality	1
2101	101749141	Nicosia		locality	3
2102	101749141	Nicosia		locality	1
2103	101749141	Nicosia		locality	1
2107	101749141	Nicosia		locality	1
2108	101749141	Nicosia		locality	1
2113	101749141	Nicosia		locality	1
2114	101749141	Nicosia		locality	1
2220	101749141	Nicosia		locality	1
2230	101756145	Latsia		locality	1
2234	101756145	Latsia		locality	2
2235	101756145	Latsia		locality	1
2236	101756145	Latsia		locality	1
2311	101756155	Kato Lakatamia		locality	2
2320	101756155	Kato Lakatamia		locality	1
2324	101756155	Kato Lakatamia		locality	1
2363	101749141	Nicosia		locality	1
2365	101749141	Nicosia		locality	1
2370	101756147	Ayios Dhometios		locality	1
2401	101756153	Έγκωμη		locality	5
2402	101756153	Έγκωμη		locality	1
2406	101749141	Nicosia		locality	1
2413	101749141	Nicosia		locality	3
2414	101756153	Έγκωμη		locality	1
2415	101756153	Έγκωμη		locality	1
2480	101749141	Nicosia		locality	1
2480	101803481	Xeri		locality	1
2571	101749141	Nicosia		locality	2
2572	101837399	Nisou		locality	1
2617	101803411	Agrokipia		locality	1
2643	101803425	Ergates		locality	1
2671	101749141	Nicosia		locality	1
2682	101803429	Paliometocho		locality	5
2682	101749141	Nicosia		locality	1
2901	101756149	Aglandjia		locality	1
2901	101749141	Nicosia		locality	1
3011	101749147	Limassol		locality	1
3012	101749147	Limassol		locality	1
3021	101749147	Limassol		locality	4
3022	101749147	Limassol		locality	1
3025	101749147	Limassol		locality	3
3027	101749147	Limassol		locality	3
3030	101749147	Limassol		locality	89
3031	101749147	Limassol		locality	19
3032	101749147	Limassol		locality	49
3035	101749147	Limassol		locality	44
3036	101749147	Limassol		locality	3
3040	101749147	Limassol		locality	2
3041	101749147	Limassol		locality	2
3042	101749147	Limassol		locality	6
3045	101749147	Limassol		locality	3
3046	101749147	Limassol		locality	4
3046	1193159913	Zakaki		locality	1
3047	101749147	Limassol		locality	1
3052	101749147	Limassol		locality	1
3056	101749147	Limassol		locality	1
3067	101749147	Limassol		locality	1
3075	101749147	Limassol		locality	1
3082	101749147	Limassol		locality	1
3083	101749147	Limassol		locality	1
3085	101749147	Limassol		locality	2
3086	101749147	Limassol		locality	2
3087	101749147	Limassol		locality	1
3090	101749147	Limassol		locality	2
3095	101749147	Limassol		locality	24
3096	101749147	Limassol		locality	1
3100	101749147	Limassol		locality	1
3101	101749147	Limassol		locality	52
3101 Limassol	101756185	Saint Athanasios		locality	1
3103	101749147	Limassol		locality	2
3105	101749147	Limassol		locality	47
3106	101749147	Limassol		locality	39
3107	101749147	Limassol		locality	5
3117	101749147	Limassol		locality	1
3120	101749147	Limassol		locality	1
3150	101749147	Limassol		locality	17
3151	101749147	Limassol		locality	1
3507	101749147	Limassol		locality	1
3509	101749147	Limassol		locality	1
3601	101749147	Limassol		locality	2
3722	101804649	Parekklisha		locality	1
4001	101749147	Limassol		locality	1
4001	101756197	Mesa Yitonia		locality	1
4003	101749147	Limassol		locality	1
4003	101756197	Mesa Yitonia		locality	1
4006	101749147	Limassol		locality	1
4006	101756197	Mesa Yitonia		locality	1
4040	101749147	Limassol		locality	299
4041	101749147	Limassol		locality	350
4042	101749147	Limassol		locality	374
4043	101749147	Limassol		locality	446
4044	101758493	Yermasoyia		locality	7
4046	101749147	Limassol		locality	556
4047	101749147	Limassol		locality	160
4047	101758493	Yermasoyia		locality	1
4048	101749147	Limassol		locality	130
4048	101758493	Yermasoyia		locality	2
4061	101749147	Limassol		locality	1
4062	101749147	Limassol		locality	1
4100	101749147	Limassol		locality	1
4101	101749147	Limassol		locality	12
4102	101749147	Limassol		locality	47
4103	101749147	Limassol		locality	189
4104	101749147	Limassol		locality	1
4105	101749147	Limassol		locality	1
4107	101749147	Limassol		locality	11
4150	101756199	Kato Polemidhia		locality	1
4152	101749147	Limassol		locality	2
4153	101749147	Limassol		locality	1
4155	101749147	Limassol		locality	1
4156	101749147	Limassol		locality	2
4180	101756191	Ypsonas		locality	1
4182	101756191	Ypsonas		locality	1
4193	101756191	Ypsonas		locality	3
4520	101749147	Limassol		locality	8
4521	101749147	Limassol		locality	48
4525	101875245	Moni		locality	2
4529	101749147	Limassol		locality	41
4529	101804651	Πύργος		locality	1
4531	101749147	Limassol		locality	133
4532	101749147	Limassol		locality	437
4533	101749147	Limassol		locality	81
4534	101749147	Limassol		locality	254
4549	101804645	Palodhia		locality	1
4604	101749147	Limassol		locality	2
4607	101804675	Pissouri		locality	2
4620	101837469	Episkopi		locality	2
4630	101837467	Erimi		locality	1
4631	101804667	Kandou		locality	153
4632	101804665	Kolossi		locality	1
4636	101749147	Limassol		locality	1
4640	101804657	Akrotiri		locality	5
4700	101804683	Pakhna		locality	1
4713	1209913379	Zanakia		locality	109
4715	101804677	Kivides		locality	1
4717	1209913379	Zanakia		locality	525
4717	101749147	Limassol		locality	1
4730	101837471	Trimiklini		locality	3
4770	101749147	Limassol		locality	1
4820	101804705	Pano Platres		locality	1
4876	101849091	Kyperounda		locality	1
5290	101837387	Paralimni		locality	1
5295	101837387	Paralimni		locality	3
5296	1125820627	Protaras		locality	5
5309	101837387	Paralimni		locality	1
5310	101837387	Paralimni		locality	1
5330	101837391	Agia Napa		locality	2
5341	101837391	Agia Napa		locality	1
5343	101837391	Agia Napa		locality	2
5402	101837387	Paralimni		locality	1
6016	101749145	Larnaca		locality	2
6017	101749145	Larnaca		locality	3
6020	101749145	Larnaca		locality	1
6021	101749145	Larnaca		locality	1
6022	101749145	Larnaca		locality	3
6023	101749145	Larnaca		locality	2
6027	101749145	Larnaca		locality	1
6035	101749145	Larnaca		locality	1
6050	101749145	Larnaca		locality	1
6051	101749145	Larnaca		locality	1
6052	101749145	Larnaca		locality	2
6301	101749145	Larnaca		locality	2
6303	101749145	Larnaca		locality	1
6305	101749145	Larnaca		locality	1
6306	101749145	Larnaca		locality	1
