00000	890445163	Cochabamba		locality	1
BEN	1243374969	Loreto		locality	1
BEN	1210018521	San Andres		locality	1
Beni	1209426647	Casarabe		locality	1
CBA	1226146093	Aguirre		locality	1
CBA	1343670649	Apillapampa		locality	1
CBA	421199547	Arani		locality	1
CBA	1226451319	Calchani		locality	1
CBA	421180539	Capinota		locality	1
CBA	1226151991	Caramarca		locality	1
CBA	1276671067	Vinto		locality	1
CBA	1260191627	Cauta		locality	1
CBA	1243560459	Challoma		locality	1
CBA	1243185105	Chapisirca		locality	1
CBA	1259690111	Chaqueri		locality	1
CBA	1344065755	Charapaya		locality	1
CBA	1259792273	Chinchiri		locality	1
CBA	1277077567	Duraznillo		locality	1
CBA	1210029091	Huasa		locality	1
CBA	1327434703	Huayculi		locality	1
CBA	1209105317	Huaylloma		locality	1
CBA	1276868955	Iturata		locality	1
CBA	1293013367	Cienaga		locality	1
CBA	1226355213	Jatun Llusta		locality	1
CBA	890429611	Kaspi Corral		locality	1
CBA	1343363687	Kochi Pampa		locality	1
CBA	1293316563	Challani		locality	1
CBA	1326839171	Habana		locality	1
CBA	1293009329	Lagar Pampa		locality	1
CBA	1259679255	Lagunillas		locality	1
CBA	1276571461	Pampa		locality	1
CBA	1242790627	Llavecita		locality	1
CBA	421201763	Mizque		locality	1
CBA	1327424621	Moro Moro		locality	1
CBA	1242577841	La Cueva		locality	1
CBA	1226146063	Pacay		locality	1
CBA	1243463217	Palca		locality	1
CBA	1276776015	Linde		locality	1
CBA	1209818525	Pena Colorada		locality	1
CBA	1293209423	Pojo		locality	1
CBA	1310207897	Pucara		locality	1
CBA	1209518563	Todos Santos		locality	1
CBA	421204575	Punata		locality	1
CBA	890445151	Quime		locality	1
CBA	1293522511	Sallani		locality	1
CBA	1310009237	La Vina		locality	1
CBA	1259883037	Siches		locality	1
CBA	1260287749	Sisi		locality	1
CBA	1310314111	Palermo		locality	1
CBA	1193140551	Sivingani		locality	1
CBA	1193019299	Soico		locality	1
CBA	1293213219	Corral		locality	1
CBA	1293490563	Tapasa		locality	1
