3831	101782439	Kázsmárk		locality	1
3836	1193016287	Baktakek		locality	1
3842	101782451	Halmaj		locality	1
3843	1242583879	Kiskinizs		locality	1
3844	1326530875	Szentistvanbaksa		locality	52
3844	1260188697	Nagykinizs		locality	1
3849	101782411	Forró		locality	2
3854	101782409	Encs		locality	10
3860	101782409	Encs		locality	23
3871	101843651	Méra		locality	1
3874	1226670109	Hernadvecse		locality	1
3877	1209515943	Tornyosnemeti		locality	14
3881	101843655	Abaújszántó		locality	3
3881	1310106325	Basko		locality	1
3881	1125816503	Sima		locality	1
3882	1276873319	Abaujker		locality	1
3885	101782405	Boldogkőváralja		locality	5
3885	1125786367	Arka		locality	2
3888	1125982637	Vizsoly		locality	2
3893	1225869059	Mogyoroska		locality	8
3893	1125968407	Regéc		locality	1
3895	101781353	Gönc		locality	5
3896	1125809057	Telkibánya		locality	3
3899	1126001603	Kéked		locality	27
3900	101833435	Ond		locality	28
3903	101833437	Bekecs		locality	966
3905	101782459	Morok		locality	3
3906	1327158287	Golop		locality	2
3907	101833423	Tállya		locality	16
3908	101833429	Rátka		locality	1
3909	101782469	Mád		locality	6
3910	101843665	Tokaj		locality	38
3915	101782483	Tarcal		locality	7
3916	1276335125	Bodrogkeresztur		locality	2
3918	1343360103	Szegi		locality	1
3922	101783657	Taktaharkány		locality	1
3931	101782481	Mezőzombor		locality	1
3932	101782441	Erdőbénye		locality	2
3933	101780119	Olaszliszka		locality	5
3934	101782435	Tolcsva		locality	2
3935	1226149063	Erdohorvati		locality	1
3936	1276124559	Haromhuta		locality	10
3937	1193016301	Komloska		locality	2
3943	1276762719	Bodrogolaszi		locality	1
3944	101781361	Sátoraljaújhely		locality	1
3945	101781361	Sátoraljaújhely		locality	25
3950	101782415	Sárospatak		locality	368
3955	101782463	Kenézlő		locality	67
3963	101782419	Karcsa		locality	1
3972	1343882311	Tiszacsermely		locality	1
3973	101782445	Cigánd		locality	1
3978	1309712459	Damoc		locality	1
3980	101781361	Sátoraljaújhely		locality	18
3985	1309906507	Alsoberecki		locality	7
3985	1276762705	Felsoberecki		locality	2
3987	101782421	Bodroghalom		locality	20
3988	101781361	Sátoraljaújhely		locality	15
3989	1260191859	Mikohaza		locality	16
3989	1309804203	Alsoregmec		locality	11
3989	1343464647	Felsoregmec		locality	1
3991	1209515665	Vilyvitany		locality	17
3992	1125850313	Kovácsvágás		locality	5
3992	1126018163	Vágáshuta		locality	3
3993	1125825755	Füzérradvány		locality	12
3994	1125881333	Kishuta		locality	54
3994	1360085223	Nagyhuta		locality	30
3994	101781355	Pálháza		locality	25
3994	1126041847	Bózsva		locality	10
3994	1310006371	Fuzerkajata		locality	2
3995	1309809671	Pusztafalu		locality	3
3996	1125898171	Füzér		locality	15
3997	1125962459	Füzérkomlós		locality	6
3998	1193016185	Nyiri		locality	1
3999	101781345	Hollóháza		locality	84
4001	101751717	Debreczin		locality	1
4002	101751717	Debreczin		locality	88
4003	101751717	Debreczin		locality	1
4005	101751717	Debreczin		locality	1
4006	101751717	Debreczin		locality	1
4009	101751717	Debreczin		locality	1
4010	101751717	Debreczin		locality	1
4011	101751717	Debreczin		locality	1
4012	101751717	Debreczin		locality	1
4013	101751717	Debreczin		locality	1
4015	101751717	Debreczin		locality	1
4017	101751717	Debreczin		locality	1
4019	101751717	Debreczin		locality	1
4024	101751717	Debreczin		locality	84
4025	101751717	Debreczin		locality	72
4026	101751717	Debreczin		locality	168
4027	101751717	Debreczin		locality	82
4028	101751717	Debreczin		locality	103
4029	101751717	Debreczin		locality	105
4030	101751717	Debreczin		locality	47
4031	101751717	Debreczin		locality	141
4032	101751717	Debreczin		locality	354
4033	101751717	Debreczin		locality	35
4034	101751717	Debreczin		locality	22
4039	101751717	Debreczin		locality	1
4060	101780099	Balmazújváros		locality	5
4064	101785927	Nagyhegyes		locality	5
4065	101784655	Szentmargita-Puszta		locality	2
4066	101785909	Tiszacsege		locality	1
4069	101785921	Egyek		locality	1
4071	101785919	Hortobágy		locality	42
4075	101784651	Görbeháza		locality	2
4075	101751717	Debreczin		locality	1
4078	101751717	Debreczin		locality	1
4079	101751717	Debreczin		locality	2
4080	101784649	Hajdúnánás		locality	24
4087	101784653	Hajdúdorog		locality	36
4090	101784643	Polgár		locality	145
4100	101788369	Berettyóújfalu		locality	20
4103	101788369	Berettyóújfalu		locality	1
4110	101788385	Biharkeresztes		locality	6
4116	101789535	Berekböszörmény		locality	3
4125	101833383	Pocsaj		locality	1
4130	101788343	Derecske		locality	805
4132	101845033	Tépe		locality	5
4136	1276645211	Korosszakal		locality	1
4138	101789539	Komádi		locality	4
4141	101788383	Furta		locality	9
4142	101788381	Zsáka		locality	1
4150	101788345	Püspökladány		locality	10
4164	101788377	Bakonszeg		locality	37
4171	101788363	Sárrétudvari		locality	2
4172	101788373	Biharnagybajom		locality	39
4173	101788375	Nagyrábé		locality	1
4177	101788355	Földes		locality	8
4181	101788339	Nádudvar		locality	1
4183	101788341	Kaba		locality	1
4200	101787109	Hajdúszoboszló		locality	6021
4211	101787103	Ebes		locality	7
4212	101787125	Hajdúszovát		locality	2
4220	101785913	Hajdúböszörmény		locality	248
4224	101785913	Hajdúböszörmény		locality	1
4225	101751717	Debreczin		locality	77
4231	101784805	Bököny		locality	1
4233	101784791	Balkány		locality	2
4234	101784797	Szakoly		locality	1
4235	101783589	Biri		locality	2
4241	101780097	Bocskaikert		locality	35
4242	101833381	Hajdúhadház		locality	11
4243	101833379	Téglás		locality	109
4244	101784787	Újfehértó		locality	2
4246	101751721	Nyíregyháza	NY	locality	2
4251	101780101	Hajdúsámson		locality	6
4252	101785911	Nyíradony		locality	1
4253	101785911	Nyíradony		locality	1
4254	101785911	Nyíradony		locality	1
4262	101785915	Nyíracsád		locality	28
4263	101784647	Nyírmártonfalva		locality	1
4271	101787113	Mikepércs		locality	1
4272	101787117	Sáránd		locality	3
4273	101787123	Hajdúbagos		locality	2
4274	101787121	Hosszúpályi		locality	1
4283	101787127	Létavértes		locality	3
4287	101787101	Vámospércs		locality	43
4300	101783579	Nyírbátor		locality	106
4320	101783563	Nagykálló		locality	6
4325	101843641	Kisléta		locality	1
4326	101783567	Máriapócs		locality	2
4327	101783559	Pócspetri		locality	1
4342	1293076879	Terem		locality	1
4351	101833403	Vállaj		locality	1
4352	101833401	Mérk		locality	1
4354	101783577	Fábiánháza		locality	1
4355	101783573	Nagyecsed		locality	1
4356	101783549	Nyírcsaholy		locality	1
4363	101784803	Nyírmihálydi		locality	1
4371	101785997	Nairlugos		locality	10
4375	101784793	Piricse		locality	25
4400	101751721	Nyíregyháza	NY	locality	2536
4401	101751721	Nyíregyháza	NY	locality	6
4402	101751721	Nyíregyháza	NY	locality	1
4403	101751721	Nyíregyháza	NY	locality	2
4404	101751721	Nyíregyháza	NY	locality	1
4405	101751721	Nyíregyháza	NY	locality	142
4406	101751721	Nyíregyháza	NY	locality	1
4407	101751721	Nyíregyháza	NY	locality	1
4410	101751721	Nyíregyháza	NY	locality	1
4411	101751721	Nyíregyháza	NY	locality	1
4420	101751721	Nyíregyháza	NY	locality	1
4431	101751721	Nyíregyháza	NY	locality	796
4431	1125918309	Sóstófürdő		locality	1
4432	101751721	Nyíregyháza	NY	locality	13
4434	101783561	Kálmánháza		locality	1
4435	101751721	Nyíregyháza	NY	locality	1
4440	101783531	Tiszavasvári		locality	2
4446	101783555	Tiszaeszlár		locality	1
4450	101783505	Tiszalök		locality	2
4456	101783509	Tiszadob		locality	108
4461	101783503	Nyírtelek		locality	51
4465	101782345	Rakamaz		locality	37
4466	101843619	Timár		locality	1
4471	101843617	Gávavencsellő		locality	1
4481	101751721	Nyíregyháza	NY	locality	950
4482	101783553	Kótaj		locality	2
4483	101782353	Buj		locality	3
4484	101782343	Ibrány		locality	3
4485	101843621	Nagyhalász		locality	5
4492	101843605	Dombrád		locality	2
4493	101843603	Tiszakanyár		locality	2
4501	101782365	Kemecse		locality	1
4511	101782369	Nyírbogdány		locality	2
4516	101782349	Demecser		locality	2
4522	101843629	Nyírtass		locality	2
4531	101783521	Nyírpazony		locality	7
4532	101783507	Nyírtura		locality	3
4534	101782371	Székely		locality	1
4544	101843633	Nyírkarász		locality	2
4545	101782339	Gyulaháza		locality	27
4551	101751721	Nyíregyháza	NY	locality	50
4552	101783539	Napkor		locality	3
4555	101783527	Levelek		locality	1
4561	101783517	Baktalórántháza		locality	3
4562	101783515	Vaja		locality	4
4564	101782367	Nyírmada		locality	9
4600	101782321	Kisvárda		locality	334
4621	101782313	Fényeslitke		locality	4
4622	101843597	Komoró		locality	3
4623	101781341	Tuzsér		locality	1
4624	101781337	Tiszabezdéd		locality	2
4625	101781331	Záhony		locality	10
4631	101843607	Pap		locality	15
4646	101781339	Eperjeske		locality	1
4700	101783535	Mátészalka		locality	20
4721	1243230043	Szamosker		locality	1
4731	101783523	Matolcs		locality	1
4735	1327300133	Szamossalyi		locality	2
4737	1192994303	Darno		locality	1
4743	1242653375	Csengersima		locality	1
4765	101783581	Csenger		locality	1
4800	101843623	Vásárosnamény		locality	26
4803	101843623	Vásárosnamény		locality	2
4824	101782385	Szamosszeg		locality	1
4835	1226010967	Matyus		locality	5
4836	1293356555	Lonya		locality	2
4842	1276832693	Gulacs		locality	1
4843	1310667069	Hetefejercse		locality	1
4900	101782309	Fehérgyarmat		locality	16
4901	101782309	Fehérgyarmat		locality	1
4911	1293176823	Nabrad		locality	1
4912	1293665089	Kersemjen		locality	1
4913	1242744187	Panyola		locality	1
4921	1343436899	Tivadar		locality	3
4935	1226824971	Gelenes		locality	1
4937	1209591599	Barabas		locality	5
4941	1276523545	Penyige		locality	1
4943	1293356577	Komoro		locality	1
4944	1125898237	Túristvándi		locality	2
4945	101782363	Szatmárcseke		locality	3
4956	1326496381	Kispalad		locality	1
4961	1327400183	Zsarolyan		locality	1
4962	1344132735	Nagyszekeres		locality	1
4963	1310663839	Kisszekeres		locality	9
4964	1226508683	Fulesd		locality	1
4965	101782381	Kölcse		locality	3
4969	1293176679	Tisztaberek		locality	9
4977	1293064435	Nagyhodos		locality	1
5000	101751709	Szolnok	SK	locality	920
5008	101751709	Szolnok	SK	locality	9
5051	101788223	Zagyvarékas		locality	1
5053	1343822785	Szaszberek		locality	10
5054	101788201	Jászalsószentgyörgy		locality	834
5055	101788207	Jászladány		locality	25
5065	101788221	Nagykörű		locality	2
5071	101788217	Besenyszög		locality	17
5081	101788247	Szajol		locality	13
5085	101789493	Rákóczifalva		locality	1
5091	101789491	Tószeg		locality	1
5092	101844987	Tiszavárkony		locality	48
5093	1309676763	Vezseny		locality	199
5100	101786941	Jászberény		locality	40
5121	101786935	Jászjákóhalma		locality	28
5122	101785819	Jászdózsa		locality	17
5123	101785821	Jászárokszállás		locality	12
5125	101785825	Pusztamonostor		locality	2
5126	101785817	Jászfényszaru		locality	5
5130	101786937	Jászapáti		locality	2
5135	1327004447	Jaszivany		locality	2
5136	101785813	Jászszentandrás		locality	11
5137	101786947	Jászkisér		locality	5
5144	101788203	Jászboldogháza		locality	1
5200	101788243	Törökszentmiklós		locality	107
5213	101788229	Fegyvernek		locality	1
5222	101844985	Örményes		locality	1
5231	101788229	Fegyvernek		locality	1
5232	101788215	Tiszabő		locality	2
5234	101788193	Tiszaroff		locality	6
5235	101786951	Tiszabura		locality	4
5241	101786945	Abádszalók		locality	4
5244	1125835535	Tiszaszőlős		locality	102
5300	101788213	Karcag		locality	22
5309	1343932349	Berekfurdo		locality	60
5310	101788231	Kisújszállás		locality	186
5321	101786955	Kunmadaras		locality	1
5322	101786925	Tiszaszentimre		locality	138
5331	101788225	Kenderes		locality	1
5340	101788205	Kunhegyes		locality	13
5350	101785823	Tiszafiired		locality	28
5358	101785823	Tiszafiired		locality	1
5359	101785823	Tiszafiired		locality	30
5400	101789501	Mezőtúr		locality	34
5420	101789489	Túrkeve		locality	14
5430	1175612749	Tiszaföldvár		locality	1
5435	1125870055	Martfű		locality	3
5440	101789503	Kunszentmárton		locality	5
5451	101788235	Öcsöd		locality	2
5462	101788241	Cibakháza		locality	1
5465	101788239	Cserkeszőlő		locality	8
5471	101788237	Tiszakürt		locality	1
5500	1175612755	Gyomaendrőd		locality	10
5510	101789391	Dévaványa		locality	13
5515	101788131	Pusztaecseg		locality	4
5516	101788125	Körösladány		locality	4
5520	101789393	Szeghalom		locality	8
5525	101789389	Füzesgyarmat		locality	4
5530	101788129	Vésztő		locality	1
5534	101788099	Okány		locality	3
5537	101788127	Zsadány		locality	17
5538	101788123	Biharugra		locality	21
5540	101788111	Szarvas		locality	801
5551	101788115	Csabacsűd		locality	7
5553	101789407	Kondoros		locality	2
5561	101788105	Békésszentandrás		locality	104
5600	101751697	Nagymajor	BC	locality	413
5601	101751697	Nagymajor	BC	locality	1
5622	101788103	Köröstarcsa		locality	16
5624	101789411	Doboz		locality	30
5630	101789395	Békés		locality	31
5631	101789395	Békés		locality	1
5641	101788117	Tarhos		locality	2
5650	101788113	Mezőberény		locality	184
5661	101791211	Újkígyós		locality	1
5662	101786845	Csanádapáca		locality	1
5666	101790581	Medgyesegyháza		locality	5
5671	101751697	Nagymajor	BC	locality	1
5672	101789401	Murony		locality	8
5673	101789405	Kamutkert		locality	23
5700	101790565	Gyula		locality	61
5701	101790565	Gyula		locality	1
5712	101790571	Szabadkígyós		locality	1
5720	101789409	Sarkad		locality	3
5725	101789403	Kötegyán		locality	2
5726	101789399	Méhkerék		locality	4
5731	101788121	Sarkadkeresztúr		locality	2
5741	101790575	Kétegyháza		locality	3
5742	101790577	Elek		locality	47
5746	101790595	Kunágota		locality	1
5800	101790605	Mezőkovácsháza		locality	12
5820	101790611	Mezőhegyes		locality	1
5830	101790613	Battonya		locality	9
5836	101790609	Dombegyház		locality	2
5900	101857937	Orosháza		locality	43
5904	101857937	Orosháza		locality	1
5931	101789417	Nagyszénás		locality	1
5940	101790601	Tótkomlós		locality	3
6000	101751685	Kecskemét	KM	locality	552
6001	101751685	Kecskemét	KM	locality	1
6032	101789241	Nyárlőrinc		locality	1
6033	101789251	Városföld		locality	2
6034	101789247	Helvécia		locality	4
6035	101789239	Ballószög		locality	2
6041	101788015	Kerekegyháza		locality	8
6042	1125816135	Fülöpháza		locality	1
6043	1310219351	Kunbaracs		locality	237
6044	101751685	Kecskemét	KM	locality	32
6045	101789223	Ladánybene		locality	3
6050	101789225	Lajosmizse		locality	11
6055	1259993877	Felsolajos		locality	6
6060	101788017	Okecie		locality	60
6062	101788017	Okecie		locality	1
6064	1125874741	Tiszaug		locality	1
6065	101789237	Lakitelek		locality	10
6066	101789255	Tiszaalpár		locality	8
6067	101789255	Tiszaalpár		locality	3
6070	101789261	Izsák		locality	3
6077	101789269	Orgovány		locality	71
6078	101789267	Jakabszállás		locality	1
6080	101789233	Szabadszállás		locality	33
6085	101789249	Fülöpszállás		locality	1
6086	101788009	Szalkszentmárton		locality	5
6087	101789257	Dunavecse		locality	10
6088	101789231	Apostag		locality	149
6090	101789227	Kunszentmiklós		locality	6
6096	1293004673	Kunpeszer		locality	194
6097	101788013	Kunadacs		locality	3
6098	101789229	Tass		locality	15
6100	101789279	Kiskunfélegyháza		locality	30
6111	101789287	Gátér		locality	2
6114	101789285	Bugacmonostor		locality	2
6120	101790499	Kiskunmajsa		locality	12
6131	101790487	Szank		locality	1
6133	101790485	Jászszentlászló		locality	13
6135	101790523	Csólyospálos		locality	3
6200	101790475	Kiskőrös		locality	11
6221	101789283	Akasztó		locality	9
6222	101789275	Csengőd		locality	78
6223	101789263	Soltszentimre		locality	1
6230	101790481	Soltvadkert		locality	2
6235	1175612741	Bócsa		locality	1
6236	101790491	Tázlár		locality	1
6237	101790493	Kecel		locality	6
6239	101790521	Császártöltés		locality	3
6263	101784683	Domoszló		locality	1
6300	101790505	Kalocsa		locality	48
6311	1242781955	Oregcserto		locality	1
6320	101789259	Solt		locality	14
6323	101789245	Dunaegyháza		locality	8
6325	1209014007	Dunatetetlen		locality	7
6326	101789281	Harta		locality	7
6328	101790469	Dunapataj		locality	3
6331	101790507	Foktő		locality	2
6332	101790483	Uszód		locality	1
6333	1310715707	Dunaszentbenedek		locality	1
6334	101790479	Géderlak		locality	1
6335	1125850335	Ordas		locality	1
6341	101790511	Homokmégy		locality	22
6344	101790527	Hajós		locality	1
6345	101790537	Nemesnádudvar		locality	4
6346	101790541	Sükösd		locality	2
6347	101790547	Érsekcsanád		locality	2
6348	1326839851	Ersekhalma		locality	1
6351	101790509	Bátya		locality	1
6352	101790525	Fajsz		locality	5
6400	101790519	Kiskunhalos		locality	40
6413	101790533	Kunfehértó		locality	2
6414	101790497	Pirtó		locality	1
6421	101790543	Kisszállás		locality	8
6422	101790555	Tompa		locality	26
6423	101790559	Kelebia		locality	1
6424	1293204683	Csikeria		locality	4
6425	1344271139	Bacsszolos		locality	5
6430	101791407	Bácsalmás		locality	26
6435	101791419	Kunbaja		locality	1
6440	101790539	Jánoshalma		locality	10
6445	101790545	Borota		locality	2
6447	101790557	Felsőszentiván		locality	14
6448	101857883	Kiscsavoly Baja		locality	4
6449	101790553	Mélykút		locality	21
6451	101790503	Tataháza		locality	2
6452	1360303027	Matetelke		locality	2
6453	101791409	Bácsbokod		locality	16
6454	101791417	Bácsborsód		locality	3
6455	101791427	Katymár		locality	4
6456	101791423	Madaras		locality	2
6500	101790501	Baja		locality	89
6503	101790501	Baja		locality	11
6513	101874243	Dunafalva		locality	6
6522	101791429	Gora		locality	5
6523	101844919	Csátalja		locality	11
6524	101791433	Dávod		locality	44
6525	101791435	Hercegszántó		locality	11
6527	101791425	Nagybaracska		locality	15
6528	101791415	Bátmonostor		locality	1
6600	1293285035	Szentes		locality	111
6601	101790385	Szentes		locality	1
6621	101844913	Derekegyház		locality	1
6622	101790391	Nagymágocs		locality	21
6630	101790399	Mindszent		locality	12
6636	101790409	Mártély		locality	3
6640	101789219	Csongrád		locality	558
6647	101790389	Csanytelek		locality	2
6710	101751681	Szegedin		locality	6
6720	101751681	Szegedin		locality	263
6721	101751681	Szegedin		locality	163
6722	101751681	Szegedin		locality	174
6723	101751681	Szegedin		locality	349
6724	101751681	Szegedin		locality	262
6725	101751681	Szegedin		locality	1197
6726	101751681	Szegedin		locality	167
6727	101751681	Szegedin		locality	15
6728	101751681	Szegedin		locality	583
6729	101751681	Szegedin		locality	146
6750	101790435	Algyő		locality	10
6753	101751681	Szegedin		locality	12
6754	101790411	Újszentiván		locality	116
6755	101790419	Kübekháza		locality	2
6757	101751681	Szegedin		locality	2
6758	101790415	Röszke		locality	6
6760	101790407	Kistelek		locality	9
6762	101790429	Sándorfalva		locality	30
6763	101790431	Szatymaz		locality	38
6764	101790421	Balástya		locality	51
6765	101790397	Csengele		locality	1
6767	101790403	Ópusztaszer		locality	6
6769	101790393	Pusztaszer		locality	2
6771	101751681	Szegedin		locality	10
6772	101790465	Deszk		locality	3
6773	1242995149	Klarafalva		locality	29
6775	101790413	Kiszombor		locality	4
6781	101790455	Domaszék		locality	10
6782	101790463	Mórahalom		locality	55
6783	101790467	Ásotthalom		locality	117
6784	1260102227	Ottomos		locality	9
6786	101790449	Ruzsa		locality	25
6787	101790451	Szegi Tanya		locality	187
6791	101751681	Szegedin		locality	54
6792	101790437	Zsombó		locality	6
6794	101790433	Üllés		locality	59
6795	101790443	Kistemplomtanya		locality	64
6800	101790425	Hódmezovásárhely	HV	locality	66
6821	101790401	Székkutas		locality	1
6900	101790461	Makó		locality	207
6903	101790461	Makó		locality	1
6913	101790457	Csanádpalota		locality	6
6914	101790445	Pitvaros		locality	9
6915	1243361045	Csanadalberti		locality	2
6931	101834417	Apátfalva		locality	4
7000	101789457	Sárbogárd		locality	2
7003	101789457	Sárbogárd		locality	2
7011	1175612757	Alap		locality	9
7014	1259837477	Puszta		locality	1
7015	101844965	Igar		locality	1
7020	101789141	Dunaföldvár		locality	15
7025	101844849	Bölcske		locality	8
7026	101789155	Madocsa		locality	5
7027	1126040629	Paks		locality	10
7030	101790219	Paks		locality	106
7039	101789147	Németkér		locality	5
7041	1125884139	Vajta		locality	1
7042	101789151	Pálfa		locality	1
7043	1125908533	Bikács		locality	1
7044	101790215	Nagydorog		locality	4
7045	1360044321	Gyorkony		locality	1
7047	101790217	Sárszentlőrinc		locality	2
7051	101790223	Kajdacs		locality	1
7052	101790245	Kölesd		locality	3
7054	101790233	Tengelic		locality	5
7056	101790253	Szedres		locality	2
7056	101790295	Szekszárd	SS	locality	2
7057	101790255	Medina		locality	5
7061	101910877	Győr		locality	199
7061	1209990497	Belecska		locality	1
7081	101786835	Simontornya		locality	19
7084	101789157	Pincehely		locality	1
7086	101844847	Ozors		locality	3
7090	101790213	Tamási		locality	7
7094	1309676403	Koppanyszanto		locality	1
7100	101790295	Szekszárd	SS	locality	2182
7101	101790295	Szekszárd	SS	locality	4
7102	101790295	Szekszárd	SS	locality	1
7103	101790295	Szekszárd	SS	locality	1
7121	1125987379	Szálka		locality	207
7122	101790275	Kakaso		locality	1
7130	101790263	Tolma		locality	9
7131	101790263	Tolma		locality	15
7132	1175612753	Bogyiszló		locality	6
7133	101790257	Fadd		locality	4
7140	101790227	Bátaszék		locality	25
7142	1125982597	Pörböly		locality	1
7143	101790283	Őcsény		locality	3
7144	101790287	Decs		locality	3
7145	1343434963	Sarpilis		locality	1
7149	101844843	Báta		locality	5
7150	101790285	Bonyhád		locality	208
7153	101790285	Bonyhád		locality	1
7159	1343816941	Kisdorog		locality	2
7163	1125991725	Mőcsény		locality	10
7164	1226406775	Bataapati		locality	8
7165	1310079619	Moragy		locality	1
7171	101790271	Sióagárd		locality	5
7172	1243222649	Harc		locality	2
7173	101790269	Zomba		locality	1
7181	101790267	Tevel		locality	5
7184	1242937487	Lengyel		locality	1
7186	101790277	Aparhant		locality	1
7187	101790285	Bonyhád		locality	1
7191	101790247	Hőgyész		locality	2
7194	1226101061	Kalazno		locality	1
7200	101790273	Dombóvár		locality	298
7201	101910877	Győr		locality	1
7211	101790251	Dalmand		locality	6
7224	1209774567	Duzs		locality	1
7225	1192977501	Csibrak		locality	2
7226	101790259	Kurd		locality	2
7251	101875763	Kapospula		locality	279
7252	1125962383	Attala		locality	1
7253	1259655149	Szabadi		locality	6
7255	101834405	Nagyberki		locality	2
7261	1226506071	Kaposhomok		locality	1
7272	101844879	Gölle		locality	2
7275	101790309	Igal		locality	2
7282	1259559743	Kisbarapati		locality	1
7285	1277153229	Torokkoppany		locality	2
7300	101791337	Komló		locality	460
7304	1125874511	Mánfa		locality	2
7332	1310408851	Magyaregregy		locality	18
7333	1326533119	Karasz		locality	1
7342	101790201	Mágocs		locality	2
7343	1293009423	Nagyhajmas		locality	1
7345	1360193465	Alsomocsolad		locality	15
7346	1125778829	Bikal		locality	6
7347	1344065789	Egyhazaskozar		locality	1
7349	101790205	Szászvár		locality	3
7351	101790209	Máza		locality	1
7352	1243146241	Gyore		locality	1
7354	101790291	Váralja		locality	1
7355	101790289	Nagymányok		locality	2
7361	101790281	Kaposszekcső		locality	40
7362	101790203	Vásárosdombó		locality	5
7370	101844829	Sásd		locality	6
7370	1226045717	Oroszlo		locality	1
7383	1242781037	Baranyaszentgyorgy		locality	1
7386	1125941707	Gödre		locality	1
7391	101857881	Godisa		locality	9
7391	1226045521	Kisbeszterce		locality	1
7391	1310710805	Kishajmas		locality	1
7393	1209118799	Bakoca		locality	1
7394	1360298183	Bodolyaber		locality	1
7394	1310714711	Magyarhertelend		locality	1
7400	101751667	Kaposvár		locality	912
7400	1326593433	Zselickislak		locality	1
7442	1125962679	Várda		locality	1
7444	1225816863	Osztopan		locality	1
7452	1125987317	Somogyaszaló		locality	24
7453	101790311	Mernye		locality	71
7456	1327497043	Felsomocsolad		locality	24
7457	1310281339	Ecseny		locality	6
7458	1292977153	Polany		locality	3
7463	101790317	Magyaratád		locality	1
7465	1260254047	Szentgalosker		locality	2
7472	1259759451	Szentbalazs		locality	1
7473	1327305539	Galosfa		locality	1
7474	1192982079	Simonfa		locality	3
7477	1193113497	Zselickisfalud		locality	3
7477	1125770119	Szenna		locality	1
7478	101790341	Kaposszentbenedek		locality	5
7500	101791399	Nagyatád		locality	50
7516	101791401	Berzence		locality	1
7521	101790335	Kaposmérő		locality	1
7522	1125898197	Kaposújlak		locality	2
7523	101844885	Kaposfő		locality	1
7530	101791397	Kadarkút		locality	5
7535	1243227333	Lad		locality	1
7539	1242944571	Szulok		locality	2
7553	101844865	Kuntelep		locality	2
7555	101791389	Somogyvisonta		locality	4
7557	101791217	Barcs		locality	188
7561	101790329	Nagybajom		locality	1
7562	101790337	Segesd		locality	18
7564	1326601457	Kaszo		locality	4
7570	101791217	Barcs		locality	250
7584	101791403	Babócsa		locality	1
7584	1209692255	Rinyaujnep		locality	1
7585	1327397431	Haromfa		locality	1
7588	1310677185	Vizvar		locality	5
7601	101751663	Pécs	PS	locality	1
7602	101751663	Pécs	PS	locality	1
7603	101751663	Pécs	PS	locality	1
7605	101751663	Pécs	PS	locality	1
7607	101751663	Pécs	PS	locality	1
7608	101751663	Pécs	PS	locality	1
7609	101751663	Pécs	PS	locality	1
7610	101751663	Pécs	PS	locality	1
7611	101751663	Pécs	PS	locality	1
7612	101751663	Pécs	PS	locality	1
7613	101751663	Pécs	PS	locality	1
7614	101751663	Pécs	PS	locality	1
7616	101751663	Pécs	PS	locality	1
7617	101751663	Pécs	PS	locality	1
7618	101751663	Pécs	PS	locality	1
7619	101751663	Pécs	PS	locality	1
7621	101751663	Pécs	PS	locality	472
7622	101751663	Pécs	PS	locality	228
7623	101751663	Pécs	PS	locality	1089
7624	101751663	Pécs	PS	locality	757
7625	101751663	Pécs	PS	locality	105
7626	101751663	Pécs	PS	locality	170
7627	101751663	Pécs	PS	locality	95
7628	101751663	Pécs	PS	locality	35
7629	101751663	Pécs	PS	locality	34
7630	101751663	Pécs	PS	locality	132
7631	101751663	Pécs	PS	locality	977
7632	101751663	Pécs	PS	locality	1791
7633	101751663	Pécs	PS	locality	687
7634	101751663	Pécs	PS	locality	554
7635	101751663	Pécs	PS	locality	28
7636	101751663	Pécs	PS	locality	367
7666	101844835	Pogány		locality	237
7668	1125816203	Keszü		locality	9
7671	1209119159	Bicserd		locality	1
7673	101844825	Kővágószőlős		locality	13
7673	1125808883	Cserkút		locality	2
7675	1125769813	Bakonya		locality	1
7677	1125808959	Orfű		locality	11
7678	1125997359	Abaliget		locality	141
7681	1226051425	Hetvehely		locality	1
7682	101844823	Bükkösd		locality	4
7683	1193019197	Helesfa		locality	1
7691	101751663	Pécs	PS	locality	1217
7693	101751663	Pécs	PS	locality	506
7694	101791321	Hosszúhetény		locality	746
7695	1125891979	Óbánya		locality	20
7695	101790211	Mecseknádasd		locality	9
7695	1293592251	Ofalu		locality	7
7696	101844827	Hidas		locality	7
7700	101791349	Mohács		locality	79
7712	101791421	Dunaszekcső		locality	4
7714	101791349	Mohács		locality	4
7716	1276230893	Homorud		locality	9
7717	101791363	Kölked		locality	12
7718	1242781109	Udvar		locality	1
7720	101844817	Pécsvárad		locality	14
7720	1243267107	Apatvarasd		locality	3
7720	1293203629	Lovaszheteny		locality	2
7723	1276344165	Erdosmecske		locality	1
7726	101791325	Véménd		locality	19
7727	101844821	Palotabozsok		locality	1
7728	101791329	Somberek		locality	2
7733	1225953209	Geresdlak		locality	3
7735	1327147419	Erdosmarok		locality	1
7735	1309720847	Szur		locality	1
7741	101791333	Nagykozár		locality	77
7743	1276236973	Romonya		locality	8
7751	101791351	Nyomja		locality	1
7753	1310217805	Szajk		locality	2
7754	101791361	Bóly		locality	98
7756	1326532937	Borjad		locality	1
7759	101844833	Lánycsók		locality	1
7761	101791345	Kozármisleny		locality	9
7771	1125987269	Palkonya		locality	103
7773	101791373	Villány		locality	573
7775	101791383	Magyarbóly		locality	1
