07320	101912923	Antalya		locality	1
07330	890460527	Side		locality	94
07330	101912923	Antalya		locality	3
007330	890460527	Side		locality	1
07330	890462697	Manavgat		locality	1
07350	101912923	Antalya		locality	4
07400	890460745	Alanya		locality	17
07400	101912923	Antalya		locality	9
07435	890460745	Alanya		locality	2
07450	890463219	Mahmutlar		locality	1
07460	890460745	Alanya		locality	1
07500	101912923	Antalya		locality	4
07500	890464499	Belek		locality	1
07506	890464355	Serik		locality	4
07506	101912923	Antalya		locality	1
07525	101912923	Antalya		locality	4
07550	101912923	Antalya		locality	1
07571	101912923	Antalya		locality	1
07580	101912923	Antalya		locality	2
07600	890462697	Manavgat		locality	13
07600	890460527	Side		locality	13
07600	101912923	Antalya		locality	7
7600	890460527	Side		locality	1
07700	101912923	Antalya		locality	1
07740	101912923	Antalya		locality	3
07800	101912923	Antalya		locality	4
07900	101912923	Antalya		locality	5
07960	890463929	Kalkan		locality	2
07980	890464747	Kemer		locality	14
07980	101912923	Antalya		locality	2
07990	101912923	Antalya		locality	1
07995	890464747	Kemer		locality	2
08000	101911639	Artvin		locality	1
08200	1141906015	Artvin		locality	6
08290	1141906015	Artvin		locality	1
08600	890460085	Hopa		locality	1
09010	101911263	Aydin		locality	3
09020	101911263	Aydin		locality	3
09100	101911263	Aydin		locality	1
09110	101911263	Aydin		locality	1
09200	890460213	Söke		locality	9
09200	101911263	Aydin		locality	5
09270	101911263	Aydin		locality	7
09270	890464011	Didim		locality	1
09400	101911263	Aydin		locality	7
09400	890460529	Kuşadası		locality	1
09500	101911263	Aydin		locality	2
09540	890461221	Karpuzlu		locality	1
09650	101911263	Aydin		locality	18
09650	890462197	Atça		locality	1
09670	101911263	Aydin		locality	1
09700	101911263	Aydin		locality	2
09800	101911263	Aydin		locality	2
09900	101911263	Aydin		locality	1
10010	101912867	Balıkesir		locality	14
10020	101912867	Balıkesir		locality	18
10030	101912867	Balıkesir		locality	1
10040	101912867	Balıkesir		locality	1
10050	101912867	Balıkesir		locality	3
10100	101912867	Balıkesir		locality	7
10101	890461703	Adana		locality	1
10145	101912815	Balikesir		locality	4
10200	890463541	Panderma		locality	9
10200	101912867	Balıkesir		locality	2
10202	101912867	Balıkesir		locality	1
10300	101912867	Balıkesir		locality	1
10300	890459007	Edremit		locality	1
10302	101912867	Balıkesir		locality	2
10330	101912815	Balikesir		locality	1
10360	101912867	Balıkesir		locality	1
10400	101912867	Balıkesir		locality	2
10400	890461211	Ayvalık		locality	1
10402	101912867	Balıkesir		locality	1
10410	101912867	Balıkesir		locality	3
10440	101912815	Balikesir		locality	1
10500	101912867	Balıkesir		locality	2
10500	890460491	Erdek		locality	1
10560	101912867	Balıkesir		locality	3
10600	101912867	Balıkesir		locality	2
10602	101912867	Balıkesir		locality	1
10700	101912867	Balıkesir		locality	41
10715	101912867	Balıkesir		locality	2
10720	101912867	Balıkesir		locality	1
10770	101912867	Balıkesir		locality	1
10900	101912867	Balıkesir		locality	1
11000	890460457	Bilecik		locality	1
11050	890460457	Bilecik		locality	1
11130	890460457	Bilecik		locality	1
11230	890460457	Bilecik		locality	1
11300	890460457	Bilecik		locality	3
11500	890460367	Osmaneli		locality	2
11600	890460457	Bilecik		locality	1
12000	890464013	Bingöl		locality	2
13000	890460223	Bitlis		locality	4
13200	890460223	Bitlis		locality	1
14000	101911153	Bolu		locality	1
14030	101911153	Bolu		locality	3
14100	1125961907	Bolu		locality	1
14200	101911153	Bolu		locality	1
14300	1125961907	Bolu		locality	1
14650	101911153	Bolu		locality	1
14840	1125961907	Bolu		locality	1
14902	101911153	Bolu		locality	2
15030	101911261	Burdur		locality	1
15070	101911261	Burdur		locality	1
15200	101911261	Burdur		locality	1
15300	101911261	Burdur		locality	3
15402	101911261	Burdur		locality	1
16000	890461315	Bursa		locality	1
16040	890461315	Bursa		locality	1
16050	890461315	Bursa		locality	3
16080	890461315	Bursa		locality	2
16085	890461315	Bursa		locality	1
16090	890461315	Bursa		locality	3
16110	890461315	Bursa		locality	7
16120	890461315	Bursa		locality	6
16130	890461315	Bursa		locality	5
16140	890461315	Bursa		locality	12
16159	890461315	Bursa		locality	1
16160	890461315	Bursa		locality	4
16190	890461315	Bursa		locality	25
16200	890461315	Bursa		locality	17
16210	890461315	Bursa		locality	1
16220	890461315	Bursa		locality	3
16240	890461315	Bursa		locality	19
16245	890461315	Bursa		locality	5
16250	890461315	Bursa		locality	21
16260	890461315	Bursa		locality	6
16265	890461315	Bursa		locality	1
16270	890461315	Bursa		locality	8
16285	890461315	Bursa		locality	2
16300	890461315	Bursa		locality	2
16310	890461315	Bursa		locality	1
16335	890461315	Bursa		locality	1
16350	890461315	Bursa		locality	1
16370	890461315	Bursa		locality	1
16400	890461315	Bursa		locality	3
16450	890461315	Bursa		locality	3
16450	890461671	Kestel		locality	2
16500	890461315	Bursa		locality	1
16600	890460599	Gemlik		locality	47
16600	890461315	Bursa		locality	2
16700	890461315	Bursa		locality	1
16770	890461315	Bursa		locality	1
16800	890464299	Orhangazi		locality	2
16860	890461315	Bursa		locality	2
16900	890461315	Bursa		locality	1
16940	890461315	Bursa		locality	1
17000	101912865	Çanakkale		locality	2
17020	101912865	Çanakkale		locality	1
17100	101912865	Çanakkale		locality	2
17200	890461527	Biga		locality	2
17200	101912865	Çanakkale		locality	1
17400	101912865	Çanakkale		locality	1
17500	101912865	Çanakkale		locality	2
17600	101912865	Çanakkale		locality	2
17680	101912865	Çanakkale		locality	2
17802	101912865	Çanakkale		locality	1
17900	101912865	Çanakkale		locality	1
17980	101912865	Çanakkale		locality	1
18200	101912689	Çankırı		locality	2
18300	1125856115	Çankırı		locality	1
18400	1125856115	Çankırı		locality	2
18402	1125856115	Çankırı		locality	1
19000	101911161	Çorum		locality	1
19030	101911161	Çorum		locality	4
19040	101911161	Çorum		locality	2
19130	890461315	Bursa		locality	1
19302	101911161	Çorum		locality	1
19500	101911161	Çorum		locality	1
20010	890464497	Denizli		locality	3
20020	890464497	Denizli		locality	4
20040	890464497	Denizli		locality	2
20070	890464497	Denizli		locality	1
20100	890464497	Denizli		locality	1
20150	890464497	Denizli		locality	1
20160	890464497	Denizli		locality	1
20170	890464497	Denizli		locality	2
20330	890464497	Denizli		locality	1
20500	890464497	Denizli		locality	2
20600	890464497	Denizli		locality	1
20800	890464497	Denizli		locality	2
21050	101912777	Diyarbakır		locality	2
21070	101912777	Diyarbakır		locality	7
21080	101912777	Diyarbakır		locality	1
21090	101912777	Diyarbakır		locality	2
21100	101912777	Diyarbakır		locality	2
21280	101912775	Diyarbakır		locality	1
21500	101912775	Diyarbakır		locality	1
21952	101912777	Diyarbakır		locality	1
22000	101911151	Edirne		locality	1
22020	101911151	Edirne		locality	3
22030	101911151	Edirne		locality	6
22100	101911151	Edirne		locality	2
22530	101911151	Edirne		locality	1
22800	101911151	Edirne		locality	12
22800	890461597	Keşan		locality	2
23000	890463631	Elâzığ		locality	1
23100	890463631	Elâzığ		locality	3
23119	890463631	Elâzığ		locality	3
23150	890463631	Elâzığ		locality	2
23200	890463631	Elâzığ		locality	1
23270	890463631	Elâzığ		locality	2
23280	1141906375	Elazig		locality	2
23350	890463631	Elâzığ		locality	4
23600	1141906375	Elazig		locality	1
23850	1141906375	Elazig		locality	1
24000	890463973	Erzincan		locality	1
24050	890463973	Erzincan		locality	1
24100	890463973	Erzincan		locality	1
24180	890463973	Erzincan		locality	1
24302	890462687	Erzincan		locality	1
25000	101911101	Erzurum		locality	2
25080	101911101	Erzurum		locality	1
25100	101911101	Erzurum		locality	8
25200	101911101	Erzurum		locality	1
25250	101911101	Erzurum		locality	1
25300	101911101	Erzurum		locality	1
25400	101911101	Erzurum		locality	1
25700	101911101	Erzurum		locality	1
26000	101912871	Eskişehir		locality	3
26020	101912871	Eskişehir		locality	1
26060	101912871	Eskişehir		locality	3
26120	101912871	Eskişehir		locality	1
26130	101912871	Eskişehir		locality	2
26140	101912873	Eskişehir		locality	8
26150	101912873	Eskişehir		locality	2
26160	101912873	Eskişehir		locality	1
26170	101912873	Eskişehir		locality	17
26190	101912873	Eskişehir		locality	2
26220	101912871	Eskişehir		locality	1
26250	101912871	Eskişehir		locality	3
26600	101912871	Eskişehir		locality	3
26670	101912873	Eskişehir		locality	1
27010	890461631	Gaziantep		locality	3
27060	890461631	Gaziantep		locality	1
27080	890461631	Gaziantep		locality	1
27090	890461631	Gaziantep		locality	3
27100	890461631	Gaziantep		locality	1
27110	890461631	Gaziantep		locality	2
27470	890461631	Gaziantep		locality	4
27500	890461631	Gaziantep		locality	2
27560	890461631	Gaziantep		locality	2
27580	890461631	Gaziantep		locality	2
27590	890461631	Gaziantep		locality	1
27620	890461631	Gaziantep		locality	1
27630	890461631	Gaziantep		locality	3
