00000	890444253	Pointe-Noire		locality	16
BP3307	1209087451	Gombe		locality	1
595	890444253	Pointe-Noire		locality	2
1183	890444253	Pointe-Noire		locality	1
2132	421180023	Brazzaville		locality	1
2998	421180023	Brazzaville		locality	1
