১২১৪	421181477	Dhaka		locality	16
১২০৭	421181477	Dhaka		locality	5
১২১৯	421181477	Dhaka		locality	5
Dhaka-1205	421181477	Dhaka		locality	4
৫৪৬০	1327060081	Mithapukur		locality	2
Chuadanga	1276798493	Alamdanga		locality	1
Dhaka-1209	421181477	Dhaka		locality	1
Dhaka-1216	421181477	Dhaka		locality	1
satbaria 57	1360133159	Satbarra		locality	1
১ি২১৪	421181477	Dhaka		locality	1
১০০০	421181477	Dhaka		locality	1
১২১৬	421181477	Dhaka		locality	1
১২১৭	421181477	Dhaka		locality	1
৭৩৩০	1360118225	Elangi		locality	1
120	421181477	Dhaka		locality	1
206	421181477	Dhaka		locality	1
920	421174123	Khulna		locality	1
1000	421181477	Dhaka		locality	175
1000	1226683681	Paltan		locality	1
1029	421181477	Dhaka		locality	1
1100	421181477	Dhaka		locality	29
1200	421181477	Dhaka		locality	5
1203	421181477	Dhaka		locality	16
1204	421181477	Dhaka		locality	371
1205	421181477	Dhaka		locality	232
1205	1242807755	Khulna		locality	1
1206	421181477	Dhaka		locality	39
1206	1260110237	Kafrul		locality	26
1207	421181477	Dhaka		locality	4658
1207	1193220445	Mohammadpur		locality	64
1207ss	421181477	Dhaka		locality	6
1207s	421181477	Dhaka		locality	3
1208	421181477	Dhaka		locality	30
1209	421181477	Dhaka		locality	76
1209	421199663	Chittagong		locality	1
1209	421181475	Narayanganj		locality	1
1211	421181477	Dhaka		locality	24
1212	421181477	Dhaka		locality	357
1212	1343594775	Badda		locality	1
1212	1209252137	Badda		locality	1
1213	421181477	Dhaka		locality	191
1213.0	421181477	Dhaka		locality	12
1214	421181477	Dhaka		locality	19
1215	421181477	Dhaka		locality	55
1215	421203871	Tejgaon Thana		locality	1
1216	421181477	Dhaka		locality	385
1216	1226570945	Mirpur		locality	73
1217	421181477	Dhaka		locality	119
1219	421181477	Dhaka		locality	86
1219	1310043079	Khilgaon		locality	1
1229	421181477	Dhaka		locality	37
1230	421181477	Dhaka		locality	64
1230	421194043	Tongi		locality	1
1231	421181477	Dhaka		locality	1
1236	421181477	Dhaka		locality	8
1241	1243097159	Kishmat Dhanbari		locality	1
1310	421181477	Dhaka		locality	21
1312	421181477	Dhaka		locality	6
1330	890443599	Dohār		locality	2
1330	421181477	Dhaka		locality	1
1340	421181477	Dhaka		locality	7
1340	1327367163	Savar Upazila		locality	4
1340	1226472357	Dendabor		locality	1
1341	421181477	Dhaka		locality	11
1341	1327367163	Savar Upazila		locality	1
1342	421181477	Dhaka		locality	30
1343	421181477	Dhaka		locality	6
1345	421181477	Dhaka		locality	2
1349	421181477	Dhaka		locality	1
1350	1242907001	Dhamrai		locality	3
1360	421181477	Dhaka		locality	4
1361	421181477	Dhaka		locality	2
1362	421181477	Dhaka		locality	34
1400	421181475	Narayanganj		locality	5
1410	421181475	Narayanganj		locality	11
1412	421181475	Narayanganj		locality	1
1421	421181475	Narayanganj		locality	5
1430	421181475	Narayanganj		locality	5
1431	421181475	Narayanganj		locality	2
1432	421181475	Narayanganj		locality	5
1502	1310135653	Murma		locality	3
1502	1276689111	uttar Murma		locality	2
1502	1226175969	Abdullahpur		locality	1
1502	1276160867	Chandantala		locality	1
1502	1326760481	Kutipara		locality	1
1502	1210046491	Mirkadim		locality	1
1510	1209452287	Gazaria		locality	3
1520	1310435323	Tangibari		locality	33
1521	1326458303	Natun Bazar		locality	2
1521	1243596341	Purba Khilpara		locality	2
1521	1310435323	Tangibari		locality	2
1521	1310135909	Dakshin Betka		locality	1
1521	1293618995	Betka		locality	1
1521	1259918071	Khilpara		locality	1
1521	1293419693	Uttar Betka		locality	1
1542	421177771	Munshiganj		locality	6
1604	421181477	Dhaka		locality	2
1610	1276482437	Palash		locality	1
1640	421166491	Narsingdi		locality	7
1701	1259616803	Ghazipur		locality	1
1711	421194043	Tongi		locality	1
1740	1260013109	Ghazipur		locality	1
1742	1259616803	Ghazipur		locality	5
1743	1209944507	Ghazipur		locality	1
1751	1259616803	Ghazipur		locality	3
1800	421187529	Manikganj		locality	10
1820	1326659871	Singair		locality	1
1822	1326659871	Singair		locality	3
